game_date,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SEA,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH
2022-03-26,0.36025008333333336,0.24837236559139783,0.4914417777777777,0.2728105833333333,0.5073366397849461,0.33833913978494623,0.48420182795698924,0.3437369444444444,0.5568942777777778,0.4296911388888889,0.33218025000000007,0.4647728494623656,0.5439950555555556,0.38615425595238095,0.46817989247311825,0.30718868279569894,0.36255261904761904,0.42134438888888887,0.42356405913978495,0.4309346774193549,0.3158852011494253,0.3451491666666667,0.4825619444444444,0.33873295698924727,0.3496167857142857,0.4668501944444445,0.5133453571428571,0.5303481111111111,0.3774049462365592,0.4541777150537635,0.4248116129032258,0.468103870967742
2022-03-27,0.3583838611111111,0.24837236559139783,0.4931964444444444,0.2728105833333333,0.5071995430107527,0.33725155913978494,0.4845259946236559,0.3445959444444444,0.5568942777777778,0.43062480555555555,0.33249897222222224,0.46440986559139785,0.5434399444444444,0.3884451488095238,0.46947698924731185,0.3073706182795699,0.3626543452380952,0.42134438888888887,0.42220830645161295,0.4309346774193549,0.3163068103448276,0.3451491666666667,0.4825619444444444,0.337135376344086,0.3515979761904762,0.4670395277777778,0.5130185119047619,0.5301517777777778,0.3766770430107527,0.45317029569892475,0.4248116129032258,0.46801623655913976
2022-03-28,0.3583838611111111,0.248148064516129,0.4931964444444444,0.27242741666666664,0.5071995430107527,0.33725155913978494,0.4845259946236559,0.3445959444444444,0.5557514444444445,0.43062480555555555,0.3321574722222222,0.46440986559139785,0.5386599462365592,0.3884451488095238,0.47044215053763444,0.30581013440860216,0.3645539880952381,0.4225983888888889,0.42228040322580646,0.4312027956989247,0.3163068103448276,0.34398029569892474,0.48277994444444444,0.337135376344086,0.3515979761904762,0.4670395277777778,0.513058869047619,0.5270146236559141,0.3766770430107527,0.45317029569892475,0.4249726612903226,0.46801623655913976
2022-03-29,0.3583838611111111,0.2470502150537634,0.4931964444444444,0.27384782258064516,0.5069169086021506,0.33725155913978494,0.4845259946236559,0.34993801075268816,0.5557514444444445,0.43062480555555555,0.3321574722222222,0.4659807258064516,0.5386599462365592,0.3891336607142857,0.47044215053763444,0.30581013440860216,0.3645539880952381,0.4225983888888889,0.42228040322580646,0.4312027956989247,0.3163068103448276,0.34398029569892474,0.48277994444444444,0.3365947849462365,0.3515979761904762,0.4668191944444445,0.513058869047619,0.5270146236559141,0.37686607526881716,0.45317029569892475,0.4249726612903226,0.4682481720430107
2022-03-30,0.3566579301075269,0.2470502150537634,0.4952702777777777,0.27384782258064516,0.5063407795698925,0.3376070430107527,0.4862166397849462,0.34993801075268816,0.5538991666666667,0.43362271505376343,0.3321574722222222,0.4659807258064516,0.5387364516129033,0.3891336607142857,0.47212182795698926,0.3057913172043011,0.3645539880952381,0.42739940860215053,0.42190411290322577,0.43066822580645164,0.31451225,0.34267110215053764,0.4833385555555555,0.3365947849462365,0.3515979761904762,0.4668191944444445,0.5137511309523809,0.5253002688172044,0.37686607526881716,0.45317029569892475,0.4249726612903226,0.4682481720430107
2022-03-31,0.3566579301075269,0.24774419354838706,0.4952702777777777,0.2758205645161291,0.5063407795698925,0.3376070430107527,0.4862166397849462,0.34993801075268816,0.5538991666666667,0.43362271505376343,0.3338244722222222,0.46676561827956986,0.5387364516129033,0.3883024107142857,0.47212182795698926,0.3057913172043011,0.3645539880952381,0.42739940860215053,0.42190411290322577,0.42889887096774193,0.31451225,0.34267110215053764,0.4833385555555555,0.3368719354838709,0.35065226190476195,0.46544586111111114,0.5137511309523809,0.5253002688172044,0.3780998387096774,0.4529795430107527,0.42278427419354836,0.4682481720430107
2022-04-01,0.35661325268817207,0.24774419354838706,0.4955638333333333,0.2758205645161291,0.5076662096774194,0.3372563172043011,0.4887053494623656,0.34917849462365597,0.5545076666666666,0.43357868279569894,0.3338244722222222,0.46676561827956986,0.5399922580645161,0.38620116071428573,0.47328731182795697,0.30478475806451616,0.3644354166666667,0.42739940860215053,0.42234951612903227,0.42889887096774193,0.31451225,0.34267110215053764,0.48229638888888887,0.3368719354838709,0.3501795833333333,0.46544586111111114,0.5137511309523809,0.5290047849462366,0.3780998387096774,0.4529795430107527,0.41958701612903226,0.4682481720430107
2022-04-02,0.35491077956989253,0.24926833333333331,0.4955638333333333,0.2777745967741936,0.5076662096774194,0.3372563172043011,0.4887053494623656,0.3483025268817205,0.5545076666666666,0.43357868279569894,0.3375865860215054,0.4679113172043011,0.5399922580645161,0.38620116071428573,0.47328731182795697,0.30478475806451616,0.3644354166666667,0.42485505376344085,0.4218429569892473,0.429557688172043,0.3164483064516129,0.34267110215053764,0.48229638888888887,0.33683147849462364,0.3501795833333333,0.4643761388888889,0.5151779166666667,0.5290047849462366,0.3780998387096774,0.453030376344086,0.41958701612903226,0.4682481720430107
2022-04-03,0.35491077956989253,0.24926833333333331,0.49709766666666666,0.2777745967741936,0.5090636290322581,0.33616728494623654,0.4906870161290322,0.3483025268817205,0.5524332258064517,0.4348202956989247,0.3375865860215054,0.4679113172043011,0.5405034946236559,0.38651532738095234,0.4719531182795699,0.30455346774193554,0.3641552976190476,0.42485505376344085,0.4218429569892473,0.429557688172043,0.3164483064516129,0.34039561827956993,0.4773497311827957,0.33683147849462364,0.3490540476190476,0.46261219444444446,0.515582380952381,0.5320457526881721,0.3780998387096774,0.453030376344086,0.4192842741935484,0.4682481720430107
2022-04-04,0.35531438172043006,0.2490436021505376,0.49709766666666666,0.2786035752688172,0.5090636290322581,0.33616728494623654,0.4906870161290322,0.3486644623655914,0.5524332258064517,0.43351013440860214,0.33544158602150537,0.46741508064516124,0.5395266129032258,0.38651532738095234,0.47164537634408604,0.30455346774193554,0.36469979166666666,0.42485505376344085,0.42133750000000003,0.43115268817204305,0.31863653225806454,0.3391646505376344,0.4773497311827957,0.33788889784946236,0.3490540476190476,0.46261219444444446,0.515582380952381,0.5320457526881721,0.3793325806451613,0.45180005376344085,0.4192842741935484,0.468444623655914
2022-04-05,0.35531438172043006,0.24828392473118277,0.49658638888888884,0.2786035752688172,0.5090636290322581,0.33660631720430106,0.4901936827956989,0.3486644623655914,0.5524332258064517,0.43351013440860214,0.33544158602150537,0.46741508064516124,0.5395266129032258,0.38702098214285713,0.47164537634408604,0.30455346774193554,0.36469979166666666,0.42485505376344085,0.42133750000000003,0.43115268817204305,0.31863653225806454,0.3391646505376344,0.4773497311827957,0.33788889784946236,0.3490540476190476,0.46374225,0.5170448214285714,0.5308944086021505,0.3793325806451613,0.45180005376344085,0.4192842741935484,0.468444623655914
2022-04-06,0.35531438172043006,0.24828392473118277,0.49658480555555545,0.2790750268817205,0.5083476612903226,0.3361806720430107,0.4901936827956989,0.3486644623655914,0.550901935483871,0.43461948924731186,0.33551107526881724,0.4672126612903226,0.5415959677419354,0.38702098214285713,0.47032645161290326,0.30442798387096776,0.3647991369047619,0.42607639784946233,0.4201284677419355,0.4311075,0.3186797580645161,0.3396583602150538,0.4788784408602151,0.33788889784946236,0.3493197023809524,0.46374225,0.5170448214285714,0.5290487634408602,0.3793325806451613,0.45180005376344085,0.4192842741935484,0.468444623655914
2022-04-07,0.35471083333333336,0.24828392473118277,0.49658480555555545,0.2790750268817205,0.5083476612903226,0.3361806720430107,0.49098580645161294,0.3486644623655914,0.550901935483871,0.43461948924731186,0.3328431720430108,0.4672126612903226,0.5415959677419354,0.38702098214285713,0.47032645161290326,0.30442798387096776,0.3647991369047619,0.42607639784946233,0.4201284677419355,0.4311075,0.3186797580645161,0.3396583602150538,0.4788784408602151,0.3375392741935484,0.3493197023809524,0.46418013888888887,0.51721875,0.5290487634408602,0.37859844086021505,0.45262435483870966,0.42248669354838714,0.46831344086021504
2022-04-08,0.35471083333333336,0.24934940860215052,0.49658480555555545,0.27870561827956986,0.5089279301075269,0.33719556451612903,0.4906405376344086,0.34997946236559135,0.550901935483871,0.43430594086021507,0.3328431720430108,0.4667250268817204,0.5415959677419354,0.3875132142857142,0.47032645161290326,0.30427040322580645,0.36514306547619046,0.425348817204301,0.4201284677419355,0.43189634408602157,0.31937879032258065,0.3386661559139785,0.4780942204301076,0.33634083333333326,0.3497124404761905,0.46418013888888887,0.51721875,0.5294218279569892,0.3774868279569893,0.45262435483870966,0.42248669354838714,0.46831344086021504
2022-04-09,0.35471083333333336,0.24934940860215052,0.49634327777777776,0.2782436559139785,0.5102418010752688,0.33719556451612903,0.4906405376344086,0.34997946236559135,0.5499493548387097,0.43430594086021507,0.3328431720430108,0.4667250268817204,0.5422596236559138,0.3875132142857142,0.47019161290322586,0.30427040322580645,0.36514306547619046,0.425348817204301,0.41909814516129035,0.43189634408602157,0.31937879032258065,0.3386661559139785,0.4780942204301076,0.33634083333333326,0.3497124404761905,0.4644869722222222,0.5176226488095238,0.5294218279569892,0.3774868279569893,0.45262435483870966,0.42328965053763445,0.46831344086021504
2022-04-10,0.35304244623655917,0.24855059139784944,0.49634327777777776,0.2782436559139785,0.5102418010752688,0.3368457258064516,0.49058086021505376,0.34997946236559135,0.5479216129032258,0.43649690860215057,0.33339967741935483,0.46867341397849466,0.5395328494623656,0.3875132142857142,0.47019161290322586,0.3038878225806452,0.36305181547619053,0.4277194623655914,0.41957379032258063,0.4327847311827957,0.3186559946236559,0.34039309139784946,0.4788389784946237,0.3364344892473118,0.34884089285714287,0.46406580555555554,0.5176226488095238,0.5300097311827956,0.3784310215053764,0.45380059139784945,0.42328965053763445,0.467622123655914
2022-04-11,0.3504156720430108,0.24855059139784944,0.4962142222222222,0.27769021505376346,0.5137743817204301,0.3368457258064516,0.49058086021505376,0.35018989247311827,0.5479216129032258,0.43627663978494624,0.33339967741935483,0.46867341397849466,0.5395328494623656,0.38654142857142854,0.4711932795698925,0.3038878225806452,0.36305181547619053,0.42586817204301075,0.41957379032258063,0.4327847311827957,0.31951470430107526,0.34039309139784946,0.48096043010752687,0.3364344892473118,0.34884089285714287,0.46406580555555554,0.5185329464285714,0.5300097311827956,0.3784310215053764,0.45380059139784945,0.422257876344086,0.46771233870967743
2022-04-12,0.3504156720430108,0.24855059139784944,0.4962142222222222,0.27769021505376346,0.5137743817204301,0.3368457258064516,0.49058086021505376,0.35018989247311827,0.5479216129032258,0.43627663978494624,0.33339967741935483,0.46867341397849466,0.5395328494623656,0.38654142857142854,0.4711932795698925,0.30580508064516126,0.36305181547619053,0.42586817204301075,0.41957379032258063,0.4327847311827957,0.31951470430107526,0.34039309139784946,0.48096043010752687,0.3364344892473118,0.34884089285714287,0.46406580555555554,0.5185329464285714,0.5300097311827956,0.3784310215053764,0.45380059139784945,0.41998577956989247,0.46771233870967743
2022-04-13,0.34862163978494626,0.2496552688172043,0.49493698924731183,0.2772932258064516,0.5121435215053763,0.3368457258064516,0.4912837634408602,0.3512431182795699,0.5479216129032258,0.4381519623655914,0.3338662903225807,0.4681787365591398,0.5419722043010752,0.38512124999999997,0.47176392473118284,0.30580508064516126,0.3616443154761905,0.42663870967741935,0.4207128225806452,0.43418209677419356,0.3190938978494624,0.33980841397849465,0.4797130107526882,0.33588502688172045,0.34818172619047616,0.4606994892473118,0.5161100892857143,0.5306332526881721,0.3784421774193548,0.4537902419354839,0.41998577956989247,0.46842790322580646
2022-04-14,0.34862163978494626,0.2496552688172043,0.49493698924731183,0.2772932258064516,0.5121435215053763,0.33728309139784945,0.4912837634408602,0.3512431182795699,0.5484617204301075,0.4381519623655914,0.3338662903225807,0.4681787365591398,0.5419722043010752,0.3845506547619047,0.47176392473118284,0.3054463172043011,0.3616443154761905,0.42663870967741935,0.4207128225806452,0.4343275806451613,0.3190938978494624,0.3397367204301075,0.4797130107526882,0.33588502688172045,0.34818172619047616,0.4606994892473118,0.5161100892857143,0.5306332526881721,0.3784421774193548,0.4537902419354839,0.41998577956989247,0.46842790322580646
2022-04-15,0.347992123655914,0.2489025806451613,0.4954310215053764,0.27896129032258066,0.5135146505376343,0.33728309139784945,0.4923733870967742,0.3503016666666666,0.5492283333333333,0.4382103225806452,0.33282553763440864,0.4668961021505376,0.5419722043010752,0.3845506547619047,0.47171758064516134,0.3054463172043011,0.36085806547619054,0.4278259677419355,0.4201842204301075,0.4343275806451613,0.31867483870967744,0.3397367204301075,0.4802934408602151,0.33588502688172045,0.34930976190476193,0.45859303763440856,0.5173024107142857,0.5316253494623656,0.379533252688172,0.4528020161290323,0.41998577956989247,0.4676401612903226
2022-04-16,0.347992123655914,0.2489025806451613,0.4954310215053764,0.27896129032258066,0.5135146505376343,0.33728309139784945,0.4923733870967742,0.3503016666666666,0.5492283333333333,0.4382103225806452,0.33282553763440864,0.4668961021505376,0.5436083333333334,0.3845506547619047,0.47171758064516134,0.30589959677419354,0.36085806547619054,0.4278259677419355,0.41968556451612904,0.4343275806451613,0.31867483870967744,0.3397367204301075,0.4802934408602151,0.33588502688172045,0.34930976190476193,0.45859303763440856,0.5173024107142857,0.5316253494623656,0.379533252688172,0.4528020161290323,0.41857110215053767,0.4676401612903226
2022-04-17,0.347992123655914,0.2483040860215054,0.4952695698924731,0.2812274193548387,0.512864811827957,0.3362797043010753,0.49334413978494623,0.34890827956989245,0.549821559139785,0.4397158064516129,0.331482311827957,0.4674924731182796,0.5436083333333334,0.3857645833333333,0.47153607526881725,0.30560545698924735,0.3588696726190476,0.4295120430107527,0.41968556451612904,0.43603059139784944,0.3188166935483871,0.3376654301075269,0.48046537634408604,0.3376735752688172,0.34788303571428575,0.4588277150537634,0.5186641964285714,0.5314712634408603,0.379533252688172,0.4522467204301075,0.41751126344086026,0.46807360215053767
2022-04-18,0.3496080913978495,0.2483040860215054,0.4952695698924731,0.281300752688172,0.512864811827957,0.33493325268817203,0.49334413978494623,0.34890827956989245,0.549821559139785,0.4397158064516129,0.3309540322580645,0.4674924731182796,0.5443073655913978,0.3857645833333333,0.47304043010752694,0.30560545698924735,0.3588696726190476,0.42990126344086016,0.41927567204301075,0.43603059139784944,0.3188166935483871,0.33758790322580645,0.48046537634408604,0.3376735752688172,0.34652333333333335,0.4584555913978494,0.5186641964285714,0.5320918010752689,0.379533252688172,0.4522467204301075,0.41751126344086026,0.46807360215053767
2022-04-19,0.3496080913978495,0.2482379569892473,0.4952695698924731,0.281300752688172,0.513024811827957,0.33493325268817203,0.4943079569892473,0.3482668279569892,0.5519067204301075,0.43933989247311833,0.3309540322580645,0.4674924731182796,0.5443073655913978,0.3857645833333333,0.47304043010752694,0.30560545698924735,0.35741806547619054,0.42990126344086016,0.41927567204301075,0.43603059139784944,0.3176399193548387,0.33758790322580645,0.48046537634408604,0.33878841397849463,0.34652333333333335,0.4584555913978494,0.5186641964285714,0.5320918010752689,0.37989212365591396,0.4541373655913979,0.41751126344086026,0.46640811827956996
2022-04-20,0.34900599462365595,0.2482379569892473,0.4937486021505377,0.281300752688172,0.513024811827957,0.33435986559139785,0.49346795698924734,0.3482668279569892,0.5519067204301075,0.43933989247311833,0.33017446236559134,0.4674924731182796,0.5449130645161291,0.3866234523809524,0.4718280107526882,0.3064838440860215,0.35741806547619054,0.43088094086021506,0.41886620967741933,0.43876962365591393,0.315634435483871,0.3361438172043011,0.48046537634408604,0.33878841397849463,0.34740386904761905,0.46008655913978497,0.5198747916666667,0.5340044892473118,0.38239760752688173,0.4541373655913979,0.4149520698924732,0.46640811827956996
2022-04-21,0.34900599462365595,0.24861341397849462,0.4937486021505377,0.281300752688172,0.513024811827957,0.33435986559139785,0.49346795698924734,0.3478919892473118,0.5523170967741935,0.4379533333333333,0.33017446236559134,0.46895935483870965,0.5449130645161291,0.3866234523809524,0.4718280107526882,0.3064838440860215,0.35741806547619054,0.43088094086021506,0.41886620967741933,0.43876962365591393,0.315634435483871,0.3361438172043011,0.48046537634408604,0.33842502688172044,0.34740386904761905,0.46008655913978497,0.5198747916666667,0.5340044892473118,0.38239760752688173,0.4562405913978495,0.4149520698924732,0.46427569892473125
2022-04-22,0.34900599462365595,0.24861341397849462,0.4930567204301075,0.2817968817204301,0.5165754569892473,0.33435986559139785,0.494685752688172,0.3471067204301075,0.5523170967741935,0.4369295698924731,0.3294793548387097,0.46895935483870965,0.5459424193548387,0.38771958333333334,0.4722638172043011,0.308256317204301,0.35701056547619053,0.43088094086021506,0.4191856720430107,0.43844217741935476,0.315634435483871,0.3343771505376344,0.4811550537634409,0.33842502688172044,0.34664761904761904,0.46095709677419355,0.5204901190476191,0.5335760752688172,0.3820379301075269,0.4562405913978495,0.4119690053763441,0.46427569892473125
2022-04-23,0.34900599462365595,0.24859776881720427,0.4930567204301075,0.2817968817204301,0.5165754569892473,0.3341489516129032,0.494685752688172,0.3471067204301075,0.5516411827956988,0.4369295698924731,0.3294793548387097,0.46950397849462366,0.5459424193548387,0.38771958333333334,0.47460258064516136,0.308256317204301,0.35701056547619053,0.43088094086021506,0.4191856720430107,0.43844217741935476,0.31580088709677423,0.3343771505376344,0.4811550537634409,0.33646174731182793,0.34664761904761904,0.46095709677419355,0.5204901190476191,0.5335760752688172,0.3820379301075269,0.4562405913978495,0.4119690053763441,0.4644290860215054
2022-04-24,0.34800163978494625,0.24816720430107525,0.4935,0.282818064516129,0.5166749193548387,0.3341489516129032,0.49520330645161287,0.34633806451612903,0.5516411827956988,0.4381146774193549,0.3296585483870968,0.46950397849462366,0.5461228494623656,0.3890183035714285,0.47460258064516136,0.30760317204301074,0.35694122023809527,0.4313735215053764,0.418105940860215,0.4379613709677419,0.3164722580645161,0.3343771505376344,0.4809056989247312,0.3355642204301075,0.3477019642857143,0.4616709139784946,0.5198581547619048,0.533446559139785,0.3816379569892473,0.4562405913978495,0.4119690053763441,0.4644290860215054
2022-04-25,0.3474300268817205,0.24816720430107525,0.4936758064516129,0.282818064516129,0.517112876344086,0.33366443548387087,0.49520330645161287,0.34633806451612903,0.5512352150537635,0.4381146774193549,0.32763129032258065,0.47012220430107526,0.5463602688172042,0.3890183035714285,0.4742175537634409,0.3074830376344086,0.359486755952381,0.4317435483870968,0.4178093817204301,0.4379613709677419,0.3164722580645161,0.3342337096774194,0.4811089247311828,0.3355642204301075,0.34671553571428576,0.46251844086021504,0.519694494047619,0.5324061827956991,0.3816379569892473,0.4573586021505377,0.4122926612903226,0.4655536021505376
2022-04-26,0.3474300268817205,0.24816720430107525,0.4936758064516129,0.282818064516129,0.517112876344086,0.33366443548387087,0.49520330645161287,0.3476956451612903,0.5512352150537635,0.4381146774193549,0.32763129032258065,0.47012220430107526,0.5463602688172042,0.3890183035714285,0.4742175537634409,0.3074830376344086,0.359486755952381,0.4317435483870968,0.4178093817204301,0.4379613709677419,0.3164722580645161,0.3329301612903226,0.4811089247311828,0.3355642204301075,0.34671553571428576,0.46251844086021504,0.519694494047619,0.5324061827956991,0.3816379569892473,0.4573586021505377,0.4122926612903226,0.4655536021505376
2022-04-27,0.3463666935483871,0.2471910752688172,0.49345370967741936,0.282818064516129,0.5160304301075268,0.33253137096774193,0.49509631720430103,0.3476956451612903,0.5518186559139786,0.4379767741935484,0.3269769086021505,0.4687363978494623,0.5466604838709678,0.3890183035714285,0.47573422043010755,0.3074830376344086,0.35800354166666665,0.43193483870967747,0.417250188172043,0.4389635215053764,0.31777650537634405,0.3329301612903226,0.48266650537634403,0.3348144354838709,0.34782880952380957,0.4620533870967741,0.5215287797619047,0.5334303225806453,0.3825301612903226,0.45747446236559136,0.4122926612903226,0.466197311827957
2022-04-28,0.3463666935483871,0.2465285752688172,0.49345370967741936,0.282818064516129,0.5160304301075268,0.33253137096774193,0.49509631720430103,0.3480845698924731,0.5518186559139786,0.43898680107526883,0.3269769086021505,0.4687363978494623,0.5466604838709678,0.3888612202380952,0.47573422043010755,0.3069314247311828,0.35800354166666665,0.43193483870967747,0.417250188172043,0.43961836021505374,0.31777650537634405,0.33208145161290326,0.48266650537634403,0.3349216397849462,0.34782880952380957,0.4620533870967741,0.5215287797619047,0.5334303225806453,0.3825301612903226,0.457039623655914,0.41338072580645163,0.466197311827957
2022-04-29,0.3463666935483871,0.2465285752688172,0.49366779569892477,0.28275123655913975,0.5163453225806451,0.3328452956989248,0.49450685483870965,0.3480845698924731,0.5528960215053763,0.43898680107526883,0.3269769086021505,0.4696962365591398,0.5456313978494622,0.38776961309523805,0.47628599462365595,0.3069314247311828,0.35768458333333336,0.4310762365591398,0.4174158333333333,0.43961836021505374,0.3186940322580646,0.33208145161290326,0.48266650537634403,0.3349216397849462,0.3469788690476191,0.4620533870967741,0.5210880654761905,0.5334303225806453,0.38360032258064514,0.457039623655914,0.41338072580645163,0.46601327956989247
2022-05-01,0.3456453494623656,0.24674583333333333,0.4933337634408603,0.2854388172043011,0.5163453225806451,0.332142876344086,0.4936322311827957,0.3455148924731183,0.5515472311827956,0.4398105107526881,0.32624459677419354,0.4693667741935484,0.5443261021505376,0.38776961309523805,0.4775655107526882,0.3079558064516129,0.35853309523809523,0.43100354838709676,0.4171484677419355,0.4396862634408602,0.31867317204301077,0.33205048387096775,0.4836096774193549,0.3355314516129032,0.34631794642857144,0.46302279569892474,0.5215690178571428,0.5338162903225806,0.383907688172043,0.45621817204301074,0.4143196505376344,0.4659645161290323
2022-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12,,,,,,,,,,,,,,0.42553,,,,,,0.44248,,,,,,,0.36765,,,0.3937,,
2022-10-13,0.42735,,0.35211,,0.625,0.22371,,0.17544,0.69444,,,0.54054,,0.42553,,0.24752,,,,0.44248,,,,0.39062,,,0.36765,0.60241,0.29412,0.3937,,0.46296
2022-10-14,0.42735,0.16807,0.35211,0.39526,0.625,0.22371,0.46083,0.18118,0.527075,0.35461,,0.54054,0.46296,0.47592500000000004,0.44053,0.24752,0.44053,0.46083,0.35714,0.407115,0.4329,0.37736,0.70423,0.34682500000000005,,,0.36765,0.58369,0.29412,0.536985,,0.372325
2022-10-15,0.42735,0.16807,0.35211,0.39526,0.5918300000000001,0.2531,0.46083,0.18118,0.527075,0.35461,0.52356,0.54054,0.46296,0.47592500000000004,0.44053,0.276665,0.44053,0.46083,0.35714,0.3926233333333333,0.4329,0.37736,0.70423,0.34682500000000005,0.27473,,0.46007,0.58369,0.29412,0.536985,0.45872,0.372325
2022-10-17,0.36565000000000003,0.179635,0.50939,0.346,0.5918300000000001,0.24791,0.411575,0.2345533333333333,0.527075,0.398545,0.41951000000000005,0.50283,0.50322,0.41922,0.48068,0.2521933333333333,0.48068,0.41629000000000005,0.437635,0.3926233333333333,0.347685,0.353155,0.602115,0.35331666666666667,0.3766,0.60606,0.41564666666666666,0.5863666666666667,0.39216,0.5101966666666667,0.45872,0.4675133333333334
2022-10-18,0.32183,0.16806666666666667,0.46259333333333325,0.346,0.5672633333333333,0.24791,0.411575,0.2345533333333333,0.4956833333333333,0.4373675,0.40132666666666666,0.50283,0.48563,0.42857,0.45117333333333337,0.2499725,0.48068,0.41629000000000005,0.437635,0.4459825,0.347685,0.353155,0.6022133333333333,0.3421475,0.3766,0.60606,0.41564666666666666,0.6263425,0.38177666666666665,0.5101966666666667,0.40237,0.46531500000000003
2022-10-19,0.31426,0.16806666666666667,0.4402275,0.3161366666666667,0.5672633333333333,0.28966749999999997,0.4394,0.2345533333333333,0.4956833333333333,0.4373675,0.40132666666666666,0.5336333333333333,0.48563,0.40496800000000005,0.45117333333333337,0.2499725,0.5016133333333332,0.463245,0.47490666666666664,0.4459825,0.3806,0.3045933333333333,0.6022133333333333,0.3421475,0.34391666666666665,0.60606,0.473025,0.6263425,0.3875475,0.46408000000000005,0.40237,0.46531500000000003
2022-10-20,0.31426,0.16806666666666667,0.4402275,0.3161366666666667,0.5672633333333333,0.28966749999999997,0.4394,0.2345533333333333,0.5188225,0.4373675,0.40132666666666666,0.5336333333333333,0.53429,0.40496800000000005,0.45117333333333337,0.2499725,0.5016133333333332,0.463245,0.47490666666666664,0.4459825,0.3806,0.2757925,0.6022133333333333,0.345402,0.34391666666666665,0.53451,0.473025,0.6263425,0.3875475,0.46408000000000005,0.3513733333333333,0.46531500000000003
2022-10-21,0.30308799999999997,0.204915,0.4691419999999999,0.2937925,0.5266625,0.30419799999999997,0.4858,0.2345533333333333,0.5188225,0.38933166666666663,0.40132666666666666,0.5052675,0.53429,0.3867833333333333,0.47207,0.303604,0.46010249999999997,0.46387,0.47813,0.483368,0.39138249999999997,0.2757925,0.58535,0.345402,0.3121675,0.53451,0.473025,0.609182,0.37045999999999996,0.48754400000000003,0.328975,0.452252
2022-10-22,0.30308799999999997,0.204915,0.4691419999999999,0.2937925,0.5266625,0.30419799999999997,0.4858,0.272815,0.5341060000000001,0.38933166666666663,0.40969,0.5052675,0.5118199999999999,0.3867833333333333,0.47207,0.303604,0.46010249999999997,0.46387,0.47813,0.483368,0.39138249999999997,0.2757925,0.58535,0.3301366666666667,0.3121675,0.53451,0.46005199999999996,0.609182,0.37045999999999996,0.48754400000000003,0.328975,0.452252
2022-10-23,0.30308799999999997,0.20949,0.4618733333333333,0.300394,0.49150600000000005,0.30691666666666667,0.483426,0.272815,0.507745,0.42020375,0.40969,0.502736,0.5118199999999999,0.3816542857142857,0.457338,0.30460333333333334,0.46010249999999997,0.4899475,0.45549599999999996,0.483368,0.43732999999999994,0.273968,0.5703199999999999,0.3301366666666667,0.3121675,0.46895333333333333,0.45983,0.5935616666666667,0.39204999999999995,0.4806916666666667,0.326672,0.45549333333333336
2022-10-24,0.3127416666666667,0.20949,0.4618733333333333,0.300394,0.49150600000000005,0.2962171428571429,0.483426,0.288674,0.507745,0.42020375,0.42077600000000004,0.502736,0.5204690000000001,0.3816542857142857,0.457338,0.30460333333333334,0.46010249999999997,0.4899475,0.44795099999999993,0.5056866666666667,0.43732999999999994,0.303045,0.5703199999999999,0.35035999999999995,0.323808,0.46895333333333333,0.45983,0.5935616666666667,0.39204999999999995,0.4806916666666667,0.326672,0.45549333333333336
2022-10-25,0.3127416666666667,0.20949,0.4618733333333333,0.300394,0.4950583333333333,0.2962171428571429,0.483426,0.288674,0.507745,0.418807,0.42077600000000004,0.49505,0.5204690000000001,0.3816542857142857,0.457338,0.30460333333333334,0.45858,0.4899475,0.44795099999999993,0.5056866666666667,0.4327483333333333,0.303045,0.537225,0.35035999999999995,0.323808,0.4525225,0.45983,0.5695571428571429,0.3821257142857143,0.47081000000000006,0.34138333333333337,0.44353000000000004
2022-10-26,0.3127416666666667,0.21698333333333333,0.46991,0.31251666666666666,0.4950583333333333,0.333155,0.4910383333333333,0.28430666666666665,0.4930471428571429,0.40028749999999996,0.43107100000000004,0.49505,0.5306241666666667,0.3816542857142857,0.4752766666666666,0.30121714285714285,0.447147,0.4899475,0.44795099999999993,0.4924771428571428,0.4327483333333333,0.303045,0.5040328571428571,0.36338375,0.3239533333333333,0.4525225,0.45983,0.5695571428571429,0.3821257142857143,0.47509,0.34138333333333337,0.44353000000000004
2022-10-27,0.31649,0.21698333333333333,0.46991,0.31251666666666666,0.4950583333333333,0.333155,0.4910383333333333,0.28430666666666665,0.4930471428571429,0.40028749999999996,0.43107100000000004,0.48930999999999997,0.5306241666666667,0.3816542857142857,0.4752766666666666,0.30121714285714285,0.447147,0.4899475,0.45117416666666665,0.4750875,0.4327483333333333,0.303045,0.5040328571428571,0.36338375,0.3239533333333333,0.461105,0.46451285714285717,0.5695571428571429,0.3821257142857143,0.47509,0.34138333333333337,0.44353000000000004
