game_date,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SEA,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH
2018-12-09,-0.029439669566551196,-0.033712454339100806,0.018352370957430586,-0.05853928985159779,0.023547445496914843,0.025377368790099275,0.018762285268967505,-0.034114404857807534,0.014356331296483282,-0.008574614257970625,-0.07897454927921954,-0.009106506618576593,0.023965403174672217,-0.029853171192852024,0.007852649566338354,-0.03628076407468378,0.0056781772461534374,0.0875580394987947,-0.03921020072721815,-0.07229844095550497,-0.1001123049194973,-0.009296131180754674,0.0642674624808453,,0.0631205677855331,0.004214608464939262,0.08825414092865691,0.07375753897250148,-0.09395066817427855,0.012086710609326867,0.07465246998724762,0.02490029319779885
2018-12-10,-0.028180399673703616,-0.03422974610402313,0.013911073669928886,-0.05908922511276299,0.02387297044100556,0.02444416475704836,0.015220769455171757,-0.032747880536673435,0.013622969296968657,-0.010594086876200226,-0.0790039801761459,-0.005813456836893605,0.023549378353915462,-0.02999585293694107,0.008386256267704839,-0.03661461641166319,0.002406672211271832,0.0877612159241003,-0.03980636683792038,-0.07264831258867072,-0.09946365422237169,-0.01448091525045081,0.06378005963272498,,0.06264640462554627,0.006376259825813135,0.08793878428448859,0.07344345047610684,-0.09441936448971616,0.014101718009045527,0.07938229498069238,0.024967811499545356
2018-12-11,-0.028052828499295912,-0.0341712106383632,0.014429324585830572,-0.05890551997772764,0.024212704594763823,0.02477957944025755,0.01485230402718335,-0.032682332519759216,0.013630000157934974,-0.010700195196520434,-0.07650416685023831,-0.0059727095431788,0.02351232442247153,-0.035760515343273735,0.008451813109078443,-0.036865870173870996,0.002217745084480194,0.08801791546434057,-0.03732298687865637,-0.07444342481495608,-0.09953652730096263,-0.014608159195348303,0.061114467731986366,,0.06538681166339377,0.00659668231024646,0.09219369829330304,0.07347131822499997,-0.09448122931154912,0.014229346790776531,0.07892565324542594,0.02438547447956757
2018-12-12,-0.028033225668957773,-0.03543881775455693,0.01595360922363337,-0.05505172466944741,0.025574138789689893,0.02641377112379767,0.015110543666073728,-0.031159879401302437,0.015242949649201087,-0.01088069998474328,-0.07743146850073657,-0.0087221379170066,0.020448401467937416,-0.042365683828710865,0.010727109528425371,-0.03975061880204672,0.0014815746094197224,0.09134885877618515,-0.03750552465722928,-0.07505367824498549,-0.10197268848093555,-0.014816314273148001,0.060784087534037856,,0.06551499492425117,0.008410404953794026,0.09213181865618097,0.0751614585772839,-0.09523487523390811,0.013900018067898534,0.07840820852686847,0.023888921424516707
2018-12-13,-0.027213152818443997,-0.03555403733573692,0.015965629101135415,-0.054990144968401766,0.02549198498403854,0.026140893023255063,0.01966041207261343,-0.03210966142937072,0.015398096039226372,-0.013294700660042291,-0.07742522554190373,-0.008481717840605862,0.02002475771827128,-0.04225293508172301,0.01074004281884372,-0.03937499042138409,0.001258721000397589,0.09184994373724914,-0.03751375796099349,-0.07516808320161755,-0.10228129205039377,-0.019450673360592974,0.06192431596787795,,0.06538243891516188,0.008300986145997336,0.09192116985369542,0.0751912653373149,-0.09479226036872551,0.013709334869459688,0.07820990779329401,0.024194808448618654
2018-12-14,-0.027016397913790624,-0.039840376178999826,0.015455722662102267,-0.052658511547315434,0.02387296145752732,0.02816251602776282,0.02035754754886393,-0.03185724755405839,0.015959260566720923,-0.011979459642249779,-0.0775361676487743,-0.005482029706119995,0.013999592069809441,-0.0425570414565018,0.01641534876079981,-0.03669098795661796,0.0009840518682575627,0.09117439360587865,-0.037364107193607554,-0.0750140641119108,-0.10220017091050299,-0.019342069762215086,0.06208116393381574,,0.06802068391401728,0.00889747175600103,0.09269184846644779,0.07311391715696952,-0.09302454006624505,0.014244064054115824,0.07740719283194875,0.024443952187783946
2018-12-15,-0.02709165238166894,-0.04475302169336692,0.01602568840781793,-0.05265280613882284,0.02118497034120237,0.02826734863870356,0.02055867550864754,-0.027950904183415504,0.013651169306003852,-0.012111600041651682,-0.07962422789484708,-0.004619221658951511,0.014152090112057925,-0.04255607579322662,0.016157144619861508,-0.036562686081585194,-0.0009360630219821253,0.09105721039777365,-0.03727000678675202,-0.06946490982639003,-0.1067960849715503,-0.020883331405872896,0.06536032603351122,,0.06799661254109324,0.010422056797315116,0.09250772643075872,0.07269753193196454,-0.09304767463230856,0.015035596108537885,0.0748985325904552,0.026912558694270394
2018-12-16,-0.02901348469884979,-0.04466878361134896,0.01623442393803376,-0.05347447251064996,0.021318335937414556,0.030425694543760484,0.019556336975340705,-0.028022793135773327,0.01244687388068777,-0.011616358444555885,-0.08431889855716768,-0.0049932174890429115,0.010715408227147505,-0.043998091072044776,0.01903011669586524,-0.03806966585770688,-0.0015009193868819048,0.0936989662027487,-0.036833266883529725,-0.06991220610620119,-0.1096930417551783,-0.0254411419376675,0.06905054708882996,,0.06802028310382435,0.01036784961295295,0.09185915016898888,0.07429052308581924,-0.08914222285005718,0.01507468808720902,0.0747102131520061,0.02837228790014351
2018-12-17,-0.028786461906531446,-0.04576255006687324,0.01746291258788152,-0.0541194950273815,0.022269806029697636,0.030562502140048575,0.02070033059598314,-0.028489119463991797,0.01253691668131568,-0.01107664720469137,-0.08413820185272841,-0.005579957150269099,0.010331631474816305,-0.0436693830370834,0.019180373446688104,-0.037674314338922654,-0.001649707034972192,0.09376185587754748,-0.03644300443704679,-0.06965997401775303,-0.10962890515962409,-0.025378527492941394,0.06928969552346342,,0.06802176018973644,0.008605112495614298,0.09099355516572422,0.07446540911319494,-0.08825442829440755,0.01574090555756197,0.07373237868316662,0.02871951245397647
2018-12-18,-0.029763491286079746,-0.04592058652153219,0.015498318156791424,-0.053938956155349604,0.022131508193109717,0.0328468148131863,0.020744991721007078,-0.02858403404354759,0.015286565959924114,-0.011017556855490218,-0.08400892117139042,-0.00562150659227828,0.010494573326781442,-0.04348595460748278,0.019499180694440565,-0.034160993759178526,-0.0016567482282460744,0.08819160236249696,-0.039408425510011225,-0.06952765988305065,-0.10455509739670898,-0.02513954320509676,0.07060368761599634,,0.06772794037592805,0.008668036200419615,0.09119954899916621,0.0745282699152599,-0.08840381569301775,0.013736820790535342,0.07391591817559401,0.028863390306456405
2018-12-19,-0.034630971138503885,-0.044293435850367935,0.015538743673477684,-0.051116471154684984,0.021609631813116703,0.03267088392864326,0.016966595432532483,-0.025234574277853528,0.015211336671570652,-0.008764625736645937,-0.08670205345157167,-0.004628397506544979,0.006143173488756926,-0.040280455578298235,0.02386081496162845,-0.03426273276284425,-0.0009532194817085671,0.08467063194779434,-0.04162920040280488,-0.06775838298371029,-0.1044107138030076,-0.02106497663832252,0.07065802020632295,,0.06695221175185367,0.004769367679400061,0.0866090318823704,0.07311384895119927,-0.08535934674477713,0.013837334999641293,0.07201307383225591,0.028893343980411823
2018-12-20,-0.03455121724776977,-0.04416059219953983,0.01532321500575956,-0.05128833439087388,0.02155585727800935,0.03279956530849276,0.016964807317309594,-0.025320171199169683,0.017297963535596594,-0.00867916841899391,-0.08662802161906108,-0.004506601817890532,0.006274625299993453,-0.04032187791480707,0.023988915956140777,-0.03650620626798712,-0.0009541537767796537,0.08483692109588781,-0.041751344820456116,-0.06776939767524665,-0.10474379720671007,-0.020923839721747495,0.07095153527223647,,0.06686302555920093,0.004859056195530453,0.08665443591783994,0.07298473897144281,-0.08539757013650179,0.013789566178164181,0.07209778449841359,0.03284635896337157
2018-12-21,-0.034927228204881144,-0.041491562649915936,0.019189955854811036,-0.05051430960018194,0.02028716681706705,0.037706662962800785,0.019503956084246488,-0.03043665781184013,0.017650704835280417,-0.002096912154260999,-0.08517378851822055,-0.004377164199685757,0.006854770508536945,-0.03967229441664216,0.025065174155922576,-0.03697914023605997,-0.005949183492454102,0.08116011709946969,-0.0428742035549608,-0.0672162528267432,-0.1039694258237236,-0.017657405918031,0.0698277762018053,,0.069066833143757,-0.0018835377995427005,0.08327742505510188,0.07576375953581088,-0.08393048706842277,0.014688111700459694,0.06892619812659767,0.033673180962132454
2018-12-22,-0.03514514485984427,-0.041606107524537916,0.0191607688676787,-0.05016876364558431,0.02008229985485066,0.037668815805687206,0.019458950345369208,-0.035933726459494386,0.023430774461000836,-0.0019754079114874257,-0.08507821405738503,-0.004343440155324785,0.006761789125978412,-0.03980200309878579,0.025002884862745156,-0.03715124591406538,-0.008635898897284,0.0811123362283172,-0.0427198766008719,-0.06735538861045604,-0.10582892341409167,-0.017549029060064558,0.07000926565605481,,0.06876176332406031,-0.002255672627535288,0.08324674809384303,0.07549673059364193,-0.08403268686379162,0.014228508906179993,0.06858090370009823,0.03295882920094745
2018-12-23,-0.03864594545306044,-0.041440365704018656,0.026166778342289032,-0.04943425460540418,0.0225055919673931,0.03698368613082187,0.020672829838938145,-0.03634138944182008,0.022102914164846388,-0.004007377363490328,-0.0831575093081684,-0.0010808152066647536,0.0027400841323638736,-0.039430187797715455,0.02807343661698597,-0.037385047068125676,-0.008686252944640482,0.07913754379551807,-0.043622503006388924,-0.07028643796909734,-0.10479393821559008,-0.015514893419563414,0.06757505150259951,,0.07119046196809442,-0.004093219914870605,0.08220321392477875,0.079923731063121,-0.08168651647183262,0.015894418736099203,0.0644726275211413,0.03278319893798509
2018-12-27,-0.038542936867073496,-0.041130528355926343,0.028509060442833245,-0.04954346291727896,0.022310095068311553,0.03337137174305849,0.02084985994545069,-0.034693852837629935,0.02189462450096097,-0.004054957025602102,-0.08232223712174391,-0.0007568815887902258,-0.0008818284685003785,-0.03959786914830132,0.028100124498938672,-0.03706247544643021,-0.005485244378774401,0.07946119549659358,-0.04560171212709513,-0.06911319463638843,-0.10451002257094738,-0.019457987473191385,0.06756833019312491,,0.07296856980565081,-0.003930977803510316,0.08222623919652072,0.07848552348855381,-0.0817454385031452,0.016479356918836285,0.06458721497391878,0.03280010377717307
2018-12-28,-0.03697967292188631,-0.04294817506302645,0.03432491451746533,-0.05026542210988727,0.02246627670539253,0.028716054905985222,0.021538819463202408,-0.034329709575219025,0.01958893641202525,-0.002884139955735221,-0.08488603612881196,-0.0024882631599043026,-0.001336789679344863,-0.040599677457866856,0.027212576195296212,-0.03658774681724497,-0.011291479853675457,0.08061450831156475,-0.04555393414578729,-0.06664541190177986,-0.10434310720477097,-0.020064926001154837,0.07102878267519697,,0.07189351434717028,-0.002471146449846695,0.08459819767821686,0.07848829752754755,-0.08252500059512236,0.018627549426422474,0.06670833952695332,0.034493061737320974
2018-12-29,-0.03727387631908641,-0.04337156240009071,0.033879781938323805,-0.050858087607499214,0.02255400708668237,0.030453891971230385,0.02085881543128132,-0.03481325360004389,0.019238303114231026,-0.00310130831751515,-0.08495376822555334,-0.003036335793561218,0.0010560447493800362,-0.04102212112913256,0.02665417219857985,-0.03838616034603426,-0.011317739640435087,0.08044651096586664,-0.04127736306271146,-0.06664887026808503,-0.10693544344427436,-0.020281989979132276,0.07122150363724611,,0.07168526293178462,-0.003016350651890154,0.08441628739197232,0.07916527097829268,-0.08287598340512026,0.018342641285886974,0.06653535189534399,0.0341020919472545
2018-12-30,-0.03820278765337859,-0.04521669248867893,0.03183756689658396,-0.04891699588046622,0.019346776632225227,0.030697283028624178,0.019184259538405857,-0.03390806391239598,0.017290401194851868,-0.0037284014323665238,-0.08660018206470177,0.0008836520722051433,0.001451691234227226,-0.039330539100102146,0.02682276290861546,-0.03867222413096516,-0.009170543781517215,0.08168049626329638,-0.0445194164242827,-0.06557607927411069,-0.10725544076278565,-0.020165195958585014,0.06849549672494987,,0.06986583027227317,-0.0013045426632649626,0.08792226514765827,0.08204272392791373,-0.0834284033613159,0.01678374660162374,0.0704417006332555,0.0323019207982318
2018-12-31,-0.03823245421251842,-0.04555107678889536,0.03180588950173657,-0.04891768562099258,0.019313568701713968,0.030695292083519343,0.01921322107993073,-0.03388067915265597,0.017258723800004483,-0.0037304275451625624,-0.08663245454976759,0.0009438958249560758,0.0014483287491613983,-0.03930024118630748,0.026789554978104202,-0.03864326258944023,-0.009141243603920435,0.08164881886844905,-0.04448870763807722,-0.06557803315056782,-0.10722647922126077,-0.020165741226433553,0.06849350577984509,,0.06983486075017026,-0.0012728874528576406,0.08795070578150094,0.08207034909716887,-0.083401018601576,0.017146857275479654,0.07040790656924228,0.03230137553038326
2019-01-01,-0.03450578112987218,-0.04597421724485168,0.03123534518029847,-0.04764387847121204,0.02055514714258877,0.03577029898771017,0.023851753932907283,-0.034028804879282226,0.017406013563978306,-0.002973247499361009,-0.08556056801931727,0.0030281500829039687,-0.0016797400198972356,-0.04006300664292961,0.029631129686273627,-0.04083729475878706,-0.010232237858874949,0.07646086583825867,-0.04702322910687029,-0.06854831200601769,-0.11125443196218748,-0.02184236846798593,0.06884221565325882,,0.06699470781905376,0.0020188384605787646,0.08457326304444956,0.08223376348847672,-0.08309022662149529,0.01697961612189658,0.06944587574234024,0.03529116817189348
2019-01-02,-0.034498275563973946,-0.04593170572864097,0.0325487783809959,-0.04757570222594837,0.020435577061434618,0.0354478360594524,0.02391600732193294,-0.03535682326266648,0.01730640642965464,-0.0028243645127007944,-0.08556831126854103,0.0030739249618552678,-0.0019873726478061293,-0.04017414549928561,0.029457817050058288,-0.04075923550767058,-0.010198785077003447,0.07910609356471804,-0.04689867028211375,-0.06862918944596469,-0.11113912314585356,-0.02183144985014357,0.06877794409743399,,0.06689264887945423,0.0019238202108861069,0.08451907073451814,0.0822037726287303,-0.08300256596064864,0.0172778170664295,0.06918643517129092,0.03536435647649511
2019-01-03,-0.034765794691017926,-0.044783673501068044,0.032633053556924474,-0.04786640468278658,0.01966324917067591,0.03504781204836371,0.02573542886816943,-0.035516248002489315,0.017671621338204768,-0.00041457675814104977,-0.08671281813279935,0.0012877048545518188,-0.0026211415444303277,-0.04035743364873329,0.029709554632154744,-0.04070187780417489,-0.014609214784124525,0.07914225190838592,-0.04744322492295294,-0.06736019215252476,-0.11154223139440905,-0.022340099393479584,0.06716175869777768,,0.06515372218513216,0.0018065676849791101,0.08406395214667461,0.08161410005668451,-0.08112896339120612,0.017289245727975466,0.06907697966215265,0.03508311351693422
2019-01-04,-0.03492319568266805,-0.04504151574778453,0.035780804914948006,-0.04750144578972765,0.017763051899380322,0.03496022492900769,0.024547712981392966,-0.03964129047187048,0.01737035845003132,-0.00023335462565260423,-0.08642902567935945,0.0008340335727004544,-0.0032059677279582255,-0.04161382986689738,0.02878009362206313,-0.0408668859057163,-0.01414917798763382,0.0791069334313031,-0.042810190161245154,-0.06715166893295565,-0.11112519698466972,-0.02009355837355381,0.067654128452725,,0.06500861566839744,0.00041091927112130167,0.0850753802358879,0.08451037587394,-0.0840043827147231,0.01706054173901056,0.06847111037669135,0.03480505506081005
2019-01-05,-0.03357014866749819,-0.043624838427514745,0.03592853442699773,-0.04766413163661298,0.018808067342066748,0.03558866848837977,0.024525120811047962,-0.03976151778934556,0.017510756748753242,0.0026019866512255185,-0.0860022588079869,0.0006689350824592988,-0.0037112065850535836,-0.041726784431830255,0.028912832353824247,-0.04092417306657703,-0.015684308708126593,0.0785925534968473,-0.042711164984089944,-0.0682665820089548,-0.11114756826694688,-0.020104658161123445,0.07197183378406896,,0.06511394591435582,0.00010965773777077414,0.08498867836395269,0.08424893961950852,-0.084154805383586,0.015746060978048593,0.06777232978710496,0.03340226688302639
2019-01-06,-0.03379685803571453,-0.04363221029350367,0.036650131968689825,-0.047138418312643426,0.01937770665291033,0.03664333714142243,0.022500231625616873,-0.03961261888034906,0.01745389018789839,0.0026935990125736,-0.08534481938507443,-0.0020343433116923326,-0.0015597167980112014,-0.04102606767457939,0.024454235065752505,-0.03612578544716727,-0.015615487334330602,0.07285838834341113,-0.04361587659507371,-0.06814321033273019,-0.10924497910512976,-0.018839044550826245,0.07252129695142462,,0.06436714033410001,0.0011040174577098827,0.08395662689313177,0.08736917231719599,-0.08573008949769517,0.01607597507763514,0.06798478081054016,0.03381012338515066
2019-01-07,-0.03212260296315511,-0.04260821793929437,0.036654438154904656,-0.04714230909173184,0.020501703095738066,0.03660619245777735,0.022257389085975576,-0.03935802744395811,0.017207679953342492,0.0024846332656725534,-0.0839124847475704,-0.005846854544734548,-0.0019774443510278683,-0.041012432233534235,0.024386742911596315,-0.03634491771655546,-0.01692218938781853,0.07243696959791285,-0.0434571380004764,-0.07205714953808817,-0.10925828281785493,-0.018834171807781186,0.07307516754192367,,0.06418514100240286,0.0010733122265847994,0.08369157307617414,0.087349825736532,-0.08577808946979215,0.017396747127316592,0.06948629183249178,0.03059481291407251
2019-01-08,-0.032018758877783715,-0.04248906854009393,0.0369203104992632,-0.046732341328671656,0.020923962290991638,0.03691747479249319,0.021746857548942566,-0.040126521233720125,0.01727595054703418,0.0026443787018354814,-0.08369933210320046,-0.005810163790956113,-0.0016093907118002737,-0.04011651579455844,0.021487079223134753,-0.03327307170213756,-0.016691035674868626,0.069726972601444,-0.04329382774859453,-0.07177041498728831,-0.108994643899062,-0.01728232760177184,0.07336266139540587,,0.06466922717925017,-0.0008441266243305323,0.08390167700743179,0.08844652532734526,-0.08571493101017702,0.017640532792798536,0.06944644115380799,0.03083703721019937
2019-01-09,-0.031631043262321246,-0.042160327078205884,0.041734894692517455,-0.04507617589418256,0.01887071502644233,0.03862986962666498,0.021926912066992266,-0.04040744583838962,0.019407444973190968,0.002865721543164168,-0.08275483564299557,-0.004764730010535956,-0.005372977468958873,-0.0398307362980686,0.016715785990009446,-0.03620704827390536,-0.017740013122709397,0.07003706374845114,-0.04146273029101716,-0.07305575633057543,-0.10881965993891268,-0.020850775597354265,0.07611134806401293,,0.06515096720125735,-0.0014525852608436307,0.08578391840176541,0.0885878830305129,-0.08568445040805434,0.019640558419621812,0.06908355146803097,0.035312727862257864
2019-01-10,-0.026972450938400172,-0.042068956726379614,0.041426203747174706,-0.045202804288452914,0.018749066781990842,0.03855830092365964,0.02402449394985745,-0.039045141547175366,0.018176566628111512,0.002923529748815046,-0.08306822801767727,-0.0047831330795243265,-0.005729030135070756,-0.040082665195284084,0.016421342232815384,-0.03674313897621112,-0.018095987454756324,0.06896536780391094,-0.04176771601598522,-0.07321196404562219,-0.11212660931596602,-0.021146747044619496,0.0757661188416201,,0.06527772621097994,-0.0015933632737359926,0.08562721685955799,0.08836581511655828,-0.08585984075361291,0.019710314831336673,0.06870046152081294,0.035005669898410585
2019-01-11,-0.02697094192900379,-0.04764811177057576,0.04460113622582751,-0.04508790405927904,0.019824318425734178,0.03843120021252944,0.024517047093487954,-0.03888249813733641,0.018380050937208237,0.002087497605955113,-0.08310305108913624,-0.002536992838869989,-0.007790135144213339,-0.040407382215718435,0.01930695287005163,-0.0373305212556902,-0.01679327939289732,0.06769402551006537,-0.04359690547748418,-0.07488807497281436,-0.11475938809942832,-0.02078489721303356,0.0760492675110237,,0.06574922269758282,-0.0014072489485971174,0.08831574525814256,0.0880115811513561,-0.08387740295755142,0.022811071034934682,0.06872921697838574,0.034911575900028524
2019-01-12,-0.024256629557339926,-0.04742450801622666,0.04457789077334401,-0.04620853871264069,0.02048842470734985,0.038102183676861856,0.03103906743028423,-0.03859686959449049,0.018683841747998642,0.0024264121162752006,-0.08307667179739409,-0.002477043383919242,-0.014227883168340727,-0.04012846185107427,0.01952767978249037,-0.03731955136487386,-0.017103045242291726,0.06813930038970889,-0.04391913007630999,-0.07524197340130195,-0.11519889305121223,-0.02095773495719938,0.07440931060580241,,0.06615103526915056,-0.0009827490461880584,0.08797776761081172,0.08782967940452585,-0.0835526000285497,0.023103378124626983,0.06824115281598425,0.03480176923083206
2019-01-13,-0.02441830134114581,-0.049092218322798586,0.04607116188893001,-0.04467177397824457,0.020189623908193732,0.03764662000973873,0.031020425496274984,-0.03798174252699771,0.016311042176005652,0.0036617171603813836,-0.08637837031438944,-0.0018851858936546062,-0.014790699660585549,-0.0374172971708992,0.024190558274115148,-0.03537980062037521,-0.017244419476084016,0.06795509911186731,-0.045291003966626386,-0.0776336871575366,-0.11581087139492369,-0.023358163366332785,0.07242297047262314,,0.066955621360973,-0.002256723682228956,0.08721622374583482,0.08915030284043252,-0.08345076638804466,0.021967328519293006,0.06834657154097945,0.03673860723705624
2019-01-14,-0.026779878280159652,-0.05155097626712596,0.046199172942371414,-0.04483760971251616,0.019299597183125905,0.03714076510471043,0.034418160611233595,-0.037748708240191164,0.01662411545536241,0.004051551919046936,-0.08629752452650041,-0.0016794691903705972,-0.019365475193869497,-0.036973597742742004,0.024649811691600132,-0.03513987629245524,-0.01720374554435239,0.06792657561632531,-0.042288131508157245,-0.07770334674678536,-0.11588877410550946,-0.023341512085762683,0.07276373475384024,,0.0670098938269783,-0.0015994396169303204,0.08521030306275362,0.08943142875074112,-0.0813349484820105,0.022099783934601047,0.07083521557292988,0.036878048536027
2019-01-15,-0.026832194233922857,-0.05170410192291974,0.04704947267969234,-0.04467757422279506,0.019313510192176198,0.03722664469216602,0.03395365884357521,-0.040050240689061656,0.013568569534505692,0.00401940868411077,-0.08610995876835459,-0.001953963608339937,-0.019313650102440627,-0.037111380721341514,0.024037816145804636,-0.03494847812702945,-0.014458280833503867,0.06779315416786807,-0.042314782274352924,-0.07803257736288194,-0.11587266419454706,-0.023521139155580906,0.07274929934162333,,0.06702988812862304,-0.00217281736364644,0.08519380848895486,0.09170275538765338,-0.08140932647648058,0.022058086545020728,0.07071963460523273,0.03821105085163379
2019-01-16,-0.031574948715014095,-0.05122248519486766,0.047816352964186515,-0.044165437107627326,0.017215539253759404,0.03797675585089433,0.0344543216149622,-0.03992707451706484,0.014035607523694427,0.0033130224287663546,-0.08395214129531547,-0.0018101502050749674,-0.020959720276079286,-0.0366778705972432,0.02390968253424075,-0.03272365776724617,-0.014213785975140003,0.0723477359163921,-0.0400142462699451,-0.07557961955108977,-0.1152239369270171,-0.023030141212000643,0.07034922171792518,,0.06862348531760643,-0.005592044744938629,0.08588614971632436,0.09212026068031454,-0.08102000245758145,0.02234615628476372,0.06944556821077569,0.037873176154227306
2019-01-17,-0.031693932701573724,-0.04913696055153138,0.047045705586618636,-0.04670584568645192,0.017128067582368678,0.03799389669251352,0.037236253914895434,-0.03975785701381601,0.010898392100688992,0.0033979751843128403,-0.0839683631540935,-0.005145742721729296,-0.02111086738384932,-0.03671533103356145,0.02399212247707494,-0.03276765951500704,-0.01430824974611844,0.07248631025855123,-0.04010869295947672,-0.0756609142914405,-0.11444176474839168,-0.021702309805469222,0.07034051711463857,,0.06746696994971063,-0.00547706126827846,0.08571102515869611,0.09208616316509965,-0.08040402502970462,0.022352858219861993,0.0694696795588084,0.03777494678599813
2019-01-18,-0.03293871687614497,-0.04903210658169932,0.04836550359121444,-0.04654069482010986,0.017239368428709212,0.0380113966766325,0.037176005094277376,-0.04374136095824144,0.010940518294072221,0.003148577141609099,-0.08387903275949926,-0.005241487283416002,-0.02106368647587148,-0.03740648708716293,0.02518395314927263,-0.03252393421724975,-0.017360178912893542,0.07546945157758334,-0.038851256431904235,-0.07471612142198847,-0.11415548354803756,-0.021627840189039405,0.07039445774571129,,0.06747047806741446,-0.007434252706782718,0.0881256063093162,0.09412899248929801,-0.08032731046905373,0.022178251911477875,0.06992941324745383,0.037844270371198085
2019-01-19,-0.03286888211898675,-0.04643324224990131,0.048059372457267824,-0.05036271080773014,0.015954670239254676,0.03909940559852737,0.03688163903143349,-0.043562654966086245,0.010954544455338444,0.003104501275535354,-0.08429034758176646,-0.005008848480556827,-0.017873520921048602,-0.03747704147821507,0.025240400551630182,-0.03366446493127834,-0.017416723400114686,0.07557998931502563,-0.039776289360572425,-0.07472039144742998,-0.11493635713886913,-0.021428995607784773,0.06841139437545884,,0.06741572004717017,-0.007334314632289618,0.08798953805649135,0.09263959822475282,-0.08013834424810812,0.022173527233426804,0.07003666809459952,0.03891930462545162
2019-01-20,-0.03522155533502863,-0.0465351474790941,0.0526197211791552,-0.050462064981465216,0.015689642816228533,0.03756484633788021,0.037811900499514606,-0.04333394323757883,0.010527584149536195,0.005119513564196931,-0.08461982058577688,-0.005062837010844867,-0.022805279664551925,-0.037979375389248116,0.02747183888824989,-0.03191301791785495,-0.01751986336310002,0.07912438486402562,-0.04033278540394197,-0.07808838412382685,-0.1166052364435195,-0.022996098428899436,0.06532902142980129,,0.06825112324960003,-0.0036470351850958482,0.09048374957948113,0.09246045441195028,-0.08008750303113948,0.027461838497956748,0.06956673597573848,0.038837418630958576
2019-01-21,-0.04037419023967603,-0.050207946195421016,0.05279890679454208,-0.05057947455156536,0.016195218218587992,0.03770278169608826,0.03759843676363123,-0.04308088884294198,0.010402398805112012,0.0051076562815452475,-0.08820287412675692,-0.006373863950821512,-0.022424066217944905,-0.03802465686502615,0.027349599997578855,-0.03178792910798345,-0.01719589983544706,0.07905807012634353,-0.036776100185417826,-0.07796297753339643,-0.1165743881782893,-0.02307579243218666,0.0656019418467208,,0.06807478744824819,-0.0035237327521646655,0.09070788697941123,0.0963513613265195,-0.08038171139033173,0.027353086467809817,0.0696702649890944,0.0380490742981372
2019-01-22,-0.04029422250766762,-0.05014241647464446,0.05290128273785549,-0.0504630171332644,0.01626391581673231,0.03774128003418192,0.03764861453762619,-0.04306026004846131,0.012945238398929915,0.005100892408175184,-0.08812962397790991,-0.006333842694242309,-0.021344179162504362,-0.03726166067590858,0.025744600141104246,-0.03169763222829941,-0.017026716749908077,0.07865812466096322,-0.036646775730831305,-0.0778117556009405,-0.11649902325208922,-0.022979285005903627,0.06575930744000896,,0.06640181062630124,-0.005312075467467481,0.09076684976283722,0.09635563028031435,-0.08035884131779969,0.030902959662761853,0.06960628600721258,0.03818796073238501
2019-01-23,-0.04041870108572476,-0.05523231179126337,0.05331184955018947,-0.05021469958189195,0.012146550703612702,0.03782807922757975,0.041772463296369966,-0.043256427038438905,0.013384899873741862,0.005412688066727456,-0.08815979563296394,-0.008301724649820375,-0.02095347061446151,-0.03711395503920739,0.026036705660281934,-0.03128288235363641,-0.016998110457464632,0.07900713767633427,-0.03881588298743566,-0.07776782621306111,-0.11523509200784976,-0.02283892931124193,0.06602710513668614,,0.06275414390872575,-0.004950993178582108,0.09093183043418113,0.09643042554742776,-0.07998152409854531,0.031179820237859535,0.06993618235273324,0.04048608304644463
2019-01-28,-0.04025603491397095,-0.059068625402458885,0.05352104751011977,-0.050025957733637216,0.00762696160897286,0.03772671674319045,0.04181444670263851,-0.04340319194780157,0.01463551275878422,0.005514795194630551,-0.08817697541819602,-0.008353212476820193,-0.020690037802536754,-0.03683330986188921,0.02557668864622037,-0.028788958861927172,-0.016927163359762354,0.07671088412637928,-0.03901237388337975,-0.07779913392743687,-0.11517017711727967,-0.02293002418016926,0.0662119515700354,,0.06262540303663788,-0.006690137791088735,0.0911774945280342,0.09971337637533956,-0.07743501229735639,0.036166322460340905,0.06989335760888443,0.040116074153333625
2019-01-29,-0.040228723569485036,-0.05898318532513591,0.05365371286216797,-0.04996853085500663,0.007658624374723977,0.03781430681626535,0.0418495564469441,-0.0434422493815963,0.014673662438770552,0.005418872120326823,-0.08822239257182907,-0.008421652531581891,-0.020672964556384787,-0.03682756684856958,0.025561016274924686,-0.02869189638621955,-0.01677499156647233,0.07667134378460128,-0.038953804049114193,-0.0777158056064986,-0.11506433128344723,-0.0199667907172133,0.06707812112608547,,0.06265719256801505,-0.006782540457229258,0.09118311852204947,0.09966777746783784,-0.07747406973115106,0.03622494112522823,0.06724229572541734,0.040171134850119194
